1.200600300150074951e-03 9.139672490370517322e-01 2.979999999998215685e+02 1.731093216278284733e-02 -2.331406280410265663e-21 2.289662728774282396e-01 -2.286990201480596148e-15 -3.374399446931954665e-18 -1.222517561295758144e-13 -9.843751201945738482e-15 -7.240052289935533655e-15 7.280698883327990827e-43 2.656139418563618444e-40 7.537227949599306642e-01
1.215607803901950926e-03 9.139672490370516211e-01 2.979999999998215117e+02 1.731093216278285080e-02 -2.329835056605851491e-21 2.289662728774282396e-01 -2.285449780798100963e-15 -3.372124025593172836e-18 -1.222544414162546983e-13 -9.845634717405230338e-15 -7.241782436226361056e-15 7.280700840492764936e-43 2.656182293727302688e-40 7.537227949599306642e-01
1.230615307653826901e-03 9.139672490370515101e-01 2.979999999998214548e+02 1.731093216278285080e-02 -2.328264887717789102e-21 2.289662728774282396e-01 -2.283910396755753121e-15 -3.369850128515737312e-18 -1.222571223264196886e-13 -9.847518283254465226e-15 -7.243511414663639748e-15 7.280702798127220776e-43 2.656225168925127326e-40 7.537227949599306642e-01
1.245622811405702876e-03 9.139672490370513991e-01 2.979999999998214548e+02 1.731093216278285080e-02 -2.326695773702215440e-21 2.289662728774282396e-01 -2.282372048656282412e-15 -3.367577756579228000e-18 -1.222597988629338583e-13 -9.849401899500651756e-15 -7.245239226031980254e-15 7.280704756095257316e-43 2.656268044157079306e-40 7.537227949599306642e-01
1.260630315157578851e-03 9.139672490370513991e-01 2.979999999998213980e+02 1.731093216278285080e-02 -2.325127714361303646e-21 2.289662728774282396e-01 -2.280834735802891154e-15 -3.365306910221969609e-18 -1.222624710286594219e-13 -9.851285566150940165e-15 -7.246965871115975740e-15 7.280706714300333188e-43 2.656310919423210831e-40 7.537227949599306642e-01
1.275637818909454609e-03 9.139672490370512881e-01 2.979999999998213980e+02 1.731093216278285080e-02 -2.323560709378949935e-21 2.289662728774282396e-01 -2.279298457499258926e-15 -3.363037589543170642e-18 -1.222651388264575842e-13 -9.853169283212449134e-15 -7.248691350700096313e-15 7.280708672673932695e-43 2.656353794723495799e-40 7.537227949599306642e-01
1.290645322661330583e-03 9.139672490370510660e-01 2.979999999998213411e+02 1.731093216278285080e-02 -2.321994758348233147e-21 2.289662728774282396e-01 -2.277763213049515746e-15 -3.360769794381507503e-18 -1.222678022591883384e-13 -9.855053050692232655e-15 -7.250415665568588042e-15 7.280710631167460161e-43 2.656396670057934211e-40 7.537227949599306642e-01
1.305652826413206558e-03 9.139672490370509550e-01 2.979999999998212843e+02 1.731093216278285080e-02 -2.320429860792511950e-21 2.289662728774282674e-01 -2.276229001758277571e-15 -3.358503524375478519e-18 -1.222704613297101881e-13 -9.856936868597286348e-15 -7.252138816505413004e-15 7.280712589746377353e-43 2.656439545426499965e-40 7.537227949599306642e-01
1.320660330165082533e-03 9.139672490370508440e-01 2.979999999998212843e+02 1.731093216278285427e-02 -2.318866016181662091e-21 2.289662728774282674e-01 -2.274695822930617896e-15 -3.356238779009882022e-18 -1.222731160408801731e-13 -9.858820736934574278e-15 -7.253860804294175138e-15 7.280714548386188891e-43 2.656482420829232214e-40 7.537227949599306642e-01
1.335667833916958508e-03 9.139672490370508440e-01 2.979999999998212274e+02 1.731093216278285427e-02 -2.317303223944563338e-21 2.289662728774282674e-01 -2.273163675872084323e-15 -3.353975557651496899e-18 -1.222757663955537930e-13 -9.860704655710991087e-15 -7.255581629718096569e-15 7.280716507069523700e-43 2.656525296266117906e-40 7.537227949599306642e-01
1.350675337668834483e-03 9.139672490370507330e-01 2.979999999998211706e+02 1.731093216278285427e-02 -2.315741483478673463e-21 2.289662728774282674e-01 -2.271632559888690670e-15 -3.351713859576564839e-18 -1.222784123965848311e-13 -9.862588624933384089e-15 -7.257301293559976597e-15 7.280718465784057620e-43 2.656568171737130940e-40 7.537227949599306642e-01
1.365682841420710241e-03 9.139672490370506219e-01 2.979999999998211706e+02 1.731093216278285427e-02 -2.314180794157412974e-21 2.289662728774282674e-01 -2.270102474286912238e-15 -3.349453683991855388e-18 -1.222810540468255308e-13 -9.864472644608556421e-15 -7.259019796602169601e-15 7.280720424521035020e-43 2.656611047242284368e-40 7.537227949599306642e-01
1.380690345172586216e-03 9.139672490370505109e-01 2.979999999998211138e+02 1.731093216278285427e-02 -2.312621155335839844e-21 2.289662728774282674e-01 -2.268573418373693703e-15 -3.347195030050917713e-18 -1.222836913491264188e-13 -9.866356714743273353e-15 -7.260737139626574001e-15 7.280722383274236467e-43 2.656653922781617340e-40 7.537227949599306642e-01
1.395697848924462190e-03 9.139672490370503999e-01 2.979999999998211138e+02 1.731093216278285427e-02 -2.311062566355009931e-21 2.289662728774282674e-01 -2.267045391456449898e-15 -3.344937896866576036e-18 -1.222863243063362802e-13 -9.868240835344222848e-15 -7.262453323414597543e-15 7.280724342039265029e-43 2.656696798355129857e-40 7.537227949599306642e-01
1.410705352676338165e-03 9.139672490370502889e-01 2.979999999998210569e+02 1.731093216278285427e-02 -2.309505026545317266e-21 2.289662728774282952e-01 -2.265518392843053988e-15 -3.342682283520476086e-18 -1.222889529213020066e-13 -9.870125006418048693e-15 -7.264168348747168349e-15 7.280726300812998245e-43 2.656739673962808868e-40 7.537227949599306642e-01
1.425712856428214140e-03 9.139672490370502889e-01 2.979999999998210001e+02 1.731093216278285427e-02 -2.307948535229085783e-21 2.289662728774282952e-01 -2.263992421841847718e-15 -3.340428189070505320e-18 -1.222915771968688742e-13 -9.872009227971337877e-15 -7.265882216404714399e-15 7.280728259593205786e-43 2.656782549604628273e-40 7.537227949599306642e-01
1.440720360180090115e-03 9.139672490370500668e-01 2.979999999998210001e+02 1.731093216278285774e-02 -2.306393091722538129e-21 2.289662728774282952e-01 -2.262467477761638263e-15 -3.338175612556413556e-18 -1.222941971358803416e-13 -9.873893500010634789e-15 -7.267594927167154072e-15 7.280730218378371030e-43 2.656825425280601120e-40 7.537227949599306642e-01
1.455727863931965873e-03 9.139672490370500668e-01 2.979999999998209432e+02 1.731093216278285774e-02 -2.304838695337326629e-21 2.289662728774282952e-01 -2.260943559911697438e-15 -3.335924553004197932e-18 -1.222968127411779994e-13 -9.875777822542438065e-15 -7.269306481813911919e-15 7.280732177167295970e-43 2.656868300990753513e-40 7.537227949599306642e-01
1.470735367683841848e-03 9.139672490370498448e-01 2.979999999998209432e+02 1.731093216278285774e-02 -2.303285345381687340e-21 2.289662728774282952e-01 -2.259420667601760906e-15 -3.333675009429447861e-18 -1.222994240156017468e-13 -9.877662195573205321e-15 -7.271016881123888687e-15 7.280734135959241413e-43 2.656911176735098501e-40 7.537227949599306642e-01
1.485742871435717823e-03 9.139672490370498448e-01 2.979999999998208864e+02 1.731093216278285774e-02 -2.301733041161366904e-21 2.289662728774282952e-01 -2.257898800142026603e-15 -3.331426980839910369e-18 -1.223020309619895898e-13 -9.879546619109296353e-15 -7.272726125875473943e-15 7.280736094753633845e-43 2.656954052513583882e-40 7.537227949599306642e-01
1.500750375187593797e-03 9.139672490370497338e-01 2.979999999998208295e+02 1.731093216278285774e-02 -2.300181781980277062e-21 2.289662728774282952e-01 -2.256377956843156316e-15 -3.329180466237448380e-18 -1.223046335831777673e-13 -9.881431093157061493e-15 -7.274434216846541336e-15 7.280738053550039945e-43 2.656996928326235757e-40 7.537227949599306642e-01
1.515757878939469772e-03 9.139672490370496227e-01 2.979999999998208295e+02 1.731093216278285774e-02 -2.298631567141073941e-21 2.289662728774283229e-01 -2.254858137016280414e-15 -3.326935464619606115e-18 -1.223072318820008523e-13 -9.883315617722794271e-15 -7.276141154814447024e-15 7.280740012348217563e-43 2.657039804173014975e-40 7.537227949599306642e-01
1.530765382691345530e-03 9.139672490370494007e-01 2.979999999998207727e+02 1.731093216278285774e-02 -2.297082395945475528e-21 2.289662728774283229e-01 -2.253339339972989175e-15 -3.324691974980727667e-18 -1.223098258612913224e-13 -9.885200192812721957e-15 -7.277846940556020207e-15 7.280741971147924550e-43 2.657082680053986788e-40 7.537227949599306642e-01
1.545772886443221505e-03 9.139672490370494007e-01 2.979999999998207727e+02 1.731093216278285774e-02 -2.295534267694699521e-21 2.289662728774283229e-01 -2.251821565025332779e-15 -3.322449996312895319e-18 -1.223124155238801154e-13 -9.887084818433038685e-15 -7.279551574847585211e-15 7.280743929949046202e-43 2.657125555969151196e-40 7.537227949599306642e-01
1.560780390195097480e-03 9.139672490370492897e-01 2.979999999998207159e+02 1.731093216278285774e-02 -2.293987181689604009e-21 2.289662728774283229e-01 -2.250304811485833935e-15 -3.320209527606573571e-18 -1.223150008725962505e-13 -9.888969494589873906e-15 -7.281255058464934672e-15 7.280745888751480562e-43 2.657168431918442947e-40 7.537227949599306642e-01
1.575787893946973455e-03 9.139672490370491786e-01 2.979999999998206590e+02 1.731093216278286120e-02 -2.292441137230929720e-21 2.289662728774283229e-01 -2.248789078667468950e-15 -3.317970567851188463e-18 -1.223175819102668791e-13 -9.890854221289314469e-15 -7.282957392183353199e-15 7.280747847555189395e-43 2.657211307901901192e-40 7.537227949599306642e-01
1.590795397698849430e-03 9.139672490370490676e-01 2.979999999998206590e+02 1.731093216278286120e-02 -2.290896133619397823e-21 2.289662728774283229e-01 -2.247274365883675609e-15 -3.315733116035474242e-18 -1.223201586397174864e-13 -9.892738998537399895e-15 -7.284658576777592132e-15 7.280749806360070744e-43 2.657254183919525931e-40 7.537227949599306642e-01
1.605802901450725404e-03 9.139672490370488456e-01 2.979999999998206022e+02 1.731093216278286120e-02 -2.289352170155857380e-21 2.289662728774283507e-01 -2.245760672448357131e-15 -3.313497171147838513e-18 -1.223227310637716136e-13 -9.894623826340100282e-15 -7.286358613021885317e-15 7.280751765166124609e-43 2.657297059971317164e-40 7.537227949599306642e-01
1.620810405202601162e-03 9.139672490370487346e-01 2.979999999998206022e+02 1.731093216278286120e-02 -2.287809246141340266e-21 2.289662728774283507e-01 -2.244247997675877424e-15 -3.311262732176588738e-18 -1.223252991852510354e-13 -9.896508704703371530e-15 -7.288057501689950684e-15 7.280753723973261776e-43 2.657339936057274892e-40 7.537227949599306642e-01
1.635817908954477137e-03 9.139672490370487346e-01 2.979999999998205453e+02 1.731093216278286120e-02 -2.286267360877148437e-21 2.289662728774283229e-01 -2.242736340881059518e-15 -3.309029798110092464e-18 -1.223278630069757085e-13 -9.898393633633074875e-15 -7.289755243554972895e-15 7.280755682781520480e-43 2.657382812177373012e-40 7.537227949599306642e-01
1.650825412706353112e-03 9.139672490370485125e-01 2.979999999998204885e+02 1.731093216278286467e-02 -2.284726513664882520e-21 2.289662728774283229e-01 -2.241225701379194235e-15 -3.306798367936936026e-18 -1.223304225317637470e-13 -9.900278613135049467e-15 -7.291451839389633319e-15 7.280757641590862486e-43 2.657425688331637627e-40 7.537227949599306642e-01
1.665832916458229087e-03 9.139672490370485125e-01 2.979999999998204885e+02 1.731093216278286120e-02 -2.283186703806489958e-21 2.289662728774283507e-01 -2.239716078486022836e-15 -3.304568440646038559e-18 -1.223329777624315736e-13 -9.902163643215076077e-15 -7.293147289966084786e-15 7.280759600401275051e-43 2.657468564520068736e-40 7.537227949599306642e-01
1.680840420210105062e-03 9.139672490370484015e-01 2.979999999998204316e+02 1.731093216278286467e-02 -2.281647930604292850e-21 2.289662728774283507e-01 -2.238207471517755167e-15 -3.302340015226712086e-18 -1.223355287017937936e-13 -9.904048723878873948e-15 -7.294841596055965791e-15 7.280761559212770917e-43 2.657511440742653289e-40 7.537227949599306642e-01
1.695847923961981037e-03 9.139672490370482905e-01 2.979999999998204316e+02 1.731093216278286467e-02 -2.280110193361008257e-21 2.289662728774283784e-01 -2.236699879791048358e-15 -3.300113090668752426e-18 -1.223380753526631189e-13 -9.905933855132133922e-15 -7.296534758430384713e-15 7.280763518025350086e-43 2.657554316999404335e-40 7.537227949599306642e-01
1.710855427713856795e-03 9.139672490370482905e-01 2.979999999998203748e+02 1.731093216278286467e-02 -2.278573491379773790e-21 2.289662728774283507e-01 -2.235193302623029698e-15 -3.297887665962466925e-18 -1.223406177178504440e-13 -9.907819036980486887e-15 -7.298226777859946637e-15 7.280765476838987069e-43 2.657597193290308826e-40 7.537227949599306642e-01
1.725862931465732769e-03 9.139672490370481794e-01 2.979999999998203180e+02 1.731093216278286467e-02 -2.277037823964143840e-21 2.289662728774283507e-01 -2.233687739331286385e-15 -3.295663740098728380e-18 -1.223431558001649719e-13 -9.909704269429500625e-15 -7.299917655114718648e-15 7.280767435653720098e-43 2.657640069615379810e-40 7.537227949599306642e-01
1.740870435217608744e-03 9.139672490370480684e-01 2.979999999998203180e+02 1.731093216278286467e-02 -2.275503190418108390e-21 2.289662728774283507e-01 -2.232183189233863153e-15 -3.293441312068976583e-18 -1.223456896024139873e-13 -9.911589552484716095e-15 -7.301607390964270845e-15 7.280769394469523685e-43 2.657682945974591187e-40 7.537227949599306642e-01
1.755877938969484719e-03 9.139672490370479574e-01 2.979999999998202611e+02 1.731093216278286467e-02 -2.273969590046102042e-21 2.289662728774283784e-01 -2.230679651649257546e-15 -3.291220380865275328e-18 -1.223482191274031592e-13 -9.913474886151619034e-15 -7.303295986177640060e-15 7.280771353286397830e-43 2.657725822367956008e-40 7.537227949599306642e-01
1.770885442721360694e-03 9.139672490370477353e-01 2.979999999998202611e+02 1.731093216278286467e-02 -2.272437022153014548e-21 2.289662728774283784e-01 -2.229177125896428589e-15 -3.289000945480300083e-18 -1.223507443779360613e-13 -9.915360270435627341e-15 -7.304983441523350363e-15 7.280773312104355278e-43 2.657768698795500374e-40 7.537227949599306642e-01
1.785892946473236669e-03 9.139672490370477353e-01 2.979999999998202043e+02 1.731093216278286467e-02 -2.270905486044173512e-21 2.289662728774283784e-01 -2.227675611294794424e-15 -3.286783004907371889e-18 -1.223532653568148033e-13 -9.917245705342124201e-15 -7.306669757769402022e-15 7.280775270923357793e-43 2.657811575257185133e-40 7.537227949599306642e-01
1.800900450225112427e-03 9.139672490370476243e-01 2.979999999998201474e+02 1.731093216278286814e-02 -2.269374981025379740e-21 2.289662728774283784e-01 -2.226175107164228367e-15 -3.284566558140448112e-18 -1.223557820668395006e-13 -9.919131190876436003e-15 -7.308354935683288855e-15 7.280777229743430867e-43 2.657854451753036386e-40 7.537227949599306642e-01
1.815907953976988402e-03 9.139672490370475133e-01 2.979999999998201474e+02 1.731093216278286814e-02 -2.267845506402877909e-21 2.289662728774283784e-01 -2.224675612825063638e-15 -3.282351604174130152e-18 -1.223582945108085774e-13 -9.921016727043838649e-15 -7.310038976031985611e-15 7.280779188564574498e-43 2.657897328283041083e-40 7.537227949599306642e-01
1.830915457728864376e-03 9.139672490370474023e-01 2.979999999998200906e+02 1.731093216278286814e-02 -2.266317061483381386e-21 2.289662728774283784e-01 -2.223177127598088633e-15 -3.280138142003705039e-18 -1.223608026915184888e-13 -9.922902313849567021e-15 -7.311721879581941658e-15 7.280781147386775942e-43 2.657940204847225324e-40 7.537227949599306642e-01
1.845922961480740351e-03 9.139672490370472913e-01 2.979999999998200906e+02 1.731093216278286814e-02 -2.264789645574065462e-21 2.289662728774284062e-01 -2.221679650804552440e-15 -3.277926170625099209e-18 -1.223633066117640238e-13 -9.924787951298792890e-15 -7.313403647099098334e-15 7.280783106210035200e-43 2.657983081445549958e-40 7.537227949599306642e-01
1.860930465232616326e-03 9.139672490370471802e-01 2.979999999998200337e+02 1.731093216278286814e-02 -2.263263257982562084e-21 2.289662728774284062e-01 -2.220183181766156164e-15 -3.275715689034907785e-18 -1.223658062743381538e-13 -9.926673639396651740e-15 -7.315084279348876333e-15 7.280785065034403249e-43 2.658025958078054138e-40 7.537227949599306642e-01
1.875937968984492301e-03 9.139672490370471802e-01 2.979999999998199769e+02 1.731093216278287161e-02 -2.261737898016963616e-21 2.289662728774284062e-01 -2.218687719805057663e-15 -3.273506696230388408e-18 -1.223683016820321339e-13 -9.928559378148230147e-15 -7.316763777096189898e-15 7.280787023859816367e-43 2.658068834744698710e-40 7.537227949599306642e-01
1.890945472736368059e-03 9.139672490370470692e-01 2.979999999998199769e+02 1.731093216278287161e-02 -2.260213564985837886e-21 2.289662728774284062e-01 -2.217193264243873910e-15 -3.271299191209479728e-18 -1.223707928376352247e-13 -9.930445167558559466e-15 -7.318442141105432625e-15 7.280788982686325532e-43 2.658111711445522827e-40 7.537227949599306642e-01
